Problema: p43.atsp
Configuración utilizada:
Operador de selección: Por Torneo con tamaño de torneo: 5 individuos
Operador de cruce: Cruce de Orden
Operador de mutación: Mutación por Inversión. Probabilidad: 0.14
Selector de sobrevivientes: Por Torneo con tamaño de torneo: 2 individuos
Fitness mejor solución:    5635.0
Costo promedio (Población): 5635,00
Tiempo total de ejecución: 589.0 ms
Tiempo promedio por generación: 0,59 ms

Evolución del Fitness en el tiempoMejor fitness en iteración 1: 17345.0 Diferencia: -5659.0
Mejor fitness en iteración 262: 5652.0 Diferencia: -12.0
Mejor fitness en iteración 263: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 264: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 265: 5652.0 Diferencia: -82.0
Mejor fitness en iteración 266: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 267: 5652.0 Diferencia: -8.0
Mejor fitness en iteración 268: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 269: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 270: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 271: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 272: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 273: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 274: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 275: 5652.0 Diferencia: -64.0
Mejor fitness en iteración 276: 5652.0 Diferencia: -4.0
Mejor fitness en iteración 277: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 278: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 279: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 280: 5652.0 Diferencia: -38.0
Mejor fitness en iteración 281: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 282: 5652.0 Diferencia: -31.0
Mejor fitness en iteración 283: 5652.0 Diferencia: -12.0
Mejor fitness en iteración 284: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 285: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 286: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 287: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 288: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 289: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 290: 5652.0 Diferencia: -72.0
Mejor fitness en iteración 291: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 292: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 293: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 294: 5652.0 Diferencia: -20.0
Mejor fitness en iteración 295: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 296: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 297: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 298: 5652.0 Diferencia: -18.0
Mejor fitness en iteración 299: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 300: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 301: 5652.0 Diferencia: -138.0
Mejor fitness en iteración 302: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 303: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 304: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 305: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 306: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 307: 5652.0 Diferencia: -5522.0
Mejor fitness en iteración 308: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 309: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 310: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 311: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 312: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 313: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 314: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 315: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 316: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 317: 5652.0 Diferencia: -22.0
Mejor fitness en iteración 318: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 319: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 320: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 321: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 322: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 323: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 324: 5652.0 Diferencia: 0.0
