Problema: p43.atsp
Configuración utilizada:
Operador de selección: Por Torneo con tamaño de torneo: 2 individuos
Operador de cruce: Cruce de Orden
Operador de mutación: Mutación por Inversión. Probabilidad: 0.4
Mejor fitness en iteración 24836: 5623.0 Diferencia: -5775.0
Mejor fitness en iteración 24837: 5623.0 Diferencia: -5747.0
Mejor fitness en iteración 24838: 5623.0 Diferencia: -5769.0
Mejor fitness en iteración 24839: 5623.0 Diferencia: -5806.0
Mejor fitness en iteración 24840: 5623.0 Diferencia: -5781.0
Mejor fitness en iteración 24841: 5623.0 Diferencia: -5774.0
Mejor fitness en iteración 24842: 5623.0 Diferencia: -5808.0
Mejor fitness en iteración 24843: 5623.0 Diferencia: -5825.0
Mejor fitness en iteración 24844: 5623.0 Diferencia: -5796.0
Mejor fitness en iteración 24845: 5623.0 Diferencia: -5792.0
Mejor fitness en iteración 24846: 5623.0 Diferencia: -5803.0
Mejor fitness en iteración 24847: 5623.0 Diferencia: -5728.0
Mejor fitness en iteración 24848: 5623.0 Diferencia: -5742.0
Mejor fitness en iteración 24849: 5623.0 Diferencia: -5771.0
Mejor fitness en iteración 24850: 5623.0 Diferencia: -5717.0
Mejor fitness en iteración 24851: 5623.0 Diferencia: -5754.0
Mejor fitness en iteración 24852: 5623.0 Diferencia: -5724.0
Mejor fitness en iteración 24853: 5623.0 Diferencia: -5797.0
Mejor fitness en iteración 24854: 5623.0 Diferencia: -5768.0
Mejor fitness en iteración 24855: 5623.0 Diferencia: -5761.0
Mejor fitness en iteración 24856: 5623.0 Diferencia: -5742.0
Mejor fitness en iteración 24857: 5623.0 Diferencia: -5754.0
Mejor fitness en iteración 24858: 5623.0 Diferencia: -5776.0
Mejor fitness en iteración 24859: 5623.0 Diferencia: -5853.0
Mejor fitness en iteración 24860: 5623.0 Diferencia: -5790.0
Mejor fitness en iteración 24861: 5623.0 Diferencia: -5794.0
Mejor fitness en iteración 24862: 5623.0 Diferencia: -5778.0
Mejor fitness en iteración 24863: 5623.0 Diferencia: -5744.0
Mejor fitness en iteración 24864: 5623.0 Diferencia: -5749.0
Mejor fitness en iteración 24865: 5623.0 Diferencia: -5723.0
Mejor fitness en iteración 24866: 5623.0 Diferencia: -5779.0
Mejor fitness en iteración 24867: 5623.0 Diferencia: -5725.0
Mejor fitness en iteración 24868: 5623.0 Diferencia: -5754.0
Mejor fitness en iteración 24869: 5623.0 Diferencia: -5713.0
Mejor fitness en iteración 24870: 5623.0 Diferencia: -5650.0
Mejor fitness en iteración 24871: 5623.0 Diferencia: -5726.0
Mejor fitness en iteración 24872: 5623.0 Diferencia: -5731.0
Mejor fitness en iteración 24873: 5623.0 Diferencia: -5744.0
Mejor fitness en iteración 24874: 5623.0 Diferencia: -5762.0
Mejor fitness en iteración 24875: 5623.0 Diferencia: -5738.0
Mejor fitness en iteración 24876: 5623.0 Diferencia: -5766.0
Mejor fitness en iteración 24877: 5623.0 Diferencia: -5732.0
Mejor fitness en iteración 24878: 5623.0 Diferencia: -5766.0
Mejor fitness en iteración 24879: 5623.0 Diferencia: -5731.0
Mejor fitness en iteración 24880: 5623.0 Diferencia: -5781.0
Mejor fitness en iteración 24881: 5623.0 Diferencia: -5748.0
Mejor fitness en iteración 24882: 5623.0 Diferencia: -5828.0
Mejor fitness en iteración 24883: 5623.0 Diferencia: -5874.0
Mejor fitness en iteración 24884: 5623.0 Diferencia: -5827.0
Mejor fitness en iteración 24885: 5623.0 Diferencia: -5801.0
Mejor fitness en iteración 24886: 5623.0 Diferencia: -5730.0
Mejor fitness en iteración 24887: 5623.0 Diferencia: -5761.0
Mejor fitness en iteración 24888: 5623.0 Diferencia: -5768.0
Mejor fitness en iteración 24889: 5623.0 Diferencia: -5733.0
Mejor fitness en iteración 24890: 5623.0 Diferencia: -5756.0
Mejor fitness en iteración 24891: 5623.0 Diferencia: -5780.0
Mejor fitness en iteración 24892: 5623.0 Diferencia: -5746.0
Mejor fitness en iteración 24893: 5623.0 Diferencia: -5743.0
Mejor fitness en iteración 24894: 5623.0 Diferencia: -5804.0
Mejor fitness en iteración 24895: 5623.0 Diferencia: -5817.0
Mejor fitness en iteración 24896: 5623.0 Diferencia: -5804.0
Mejor fitness en iteración 24897: 5623.0 Diferencia: -5811.0
Mejor fitness en iteración 24898: 5623.0 Diferencia: -5759.0
Mejor fitness en iteración 24899: 5623.0 Diferencia: -5771.0
Mejor fitness en iteración 24900: 5623.0 Diferencia: -5744.0
Mejor fitness en iteración 24901: 5623.0 Diferencia: -5723.0
Mejor fitness en iteración 24902: 5623.0 Diferencia: -5807.0
Mejor fitness en iteración 24903: 5623.0 Diferencia: -5901.0
Mejor fitness en iteración 24904: 5623.0 Diferencia: -5805.0
Mejor fitness en iteración 24905: 5623.0 Diferencia: -5772.0
Mejor fitness en iteración 24906: 5623.0 Diferencia: -5724.0
Mejor fitness en iteración 24907: 5623.0 Diferencia: -5821.0
Mejor fitness en iteración 24908: 5623.0 Diferencia: -5799.0
Mejor fitness en iteración 24909: 5623.0 Diferencia: -5814.0
Mejor fitness en iteración 24910: 5623.0 Diferencia: -5785.0
Mejor fitness en iteración 24911: 5623.0 Diferencia: -5731.0
Mejor fitness en iteración 24912: 5623.0 Diferencia: -5725.0
Mejor fitness en iteración 24913: 5623.0 Diferencia: -5802.0
Mejor fitness en iteración 24914: 5623.0 Diferencia: -5786.0
Mejor fitness en iteración 24915: 5623.0 Diferencia: -5790.0
Mejor fitness en iteración 24916: 5623.0 Diferencia: -5804.0
Mejor fitness en iteración 24917: 5623.0 Diferencia: -5840.0
Mejor fitness en iteración 24918: 5623.0 Diferencia: -5845.0
Mejor fitness en iteración 24919: 5623.0 Diferencia: -5861.0
Mejor fitness en iteración 24920: 5623.0 Diferencia: -5819.0
Mejor fitness en iteración 24921: 5623.0 Diferencia: -5833.0
Mejor fitness en iteración 24922: 5623.0 Diferencia: -5808.0
Mejor fitness en iteración 24923: 5623.0 Diferencia: -5791.0
Mejor fitness en iteración 24924: 5623.0 Diferencia: -5778.0
Mejor fitness en iteración 24925: 5623.0 Diferencia: -5784.0
Mejor fitness en iteración 24926: 5623.0 Diferencia: -5780.0
Mejor fitness en iteración 24927: 5623.0 Diferencia: -5724.0
Mejor fitness en iteración 24928: 5623.0 Diferencia: -5745.0
Mejor fitness en iteración 24929: 5623.0 Diferencia: -5765.0
Mejor fitness en iteración 24930: 5623.0 Diferencia: -5841.0
Mejor fitness en iteración 24931: 5623.0 Diferencia: -5770.0
Mejor fitness en iteración 24932: 5623.0 Diferencia: -5805.0
Mejor fitness en iteración 24933: 5623.0 Diferencia: -5914.0
Mejor fitness en iteración 24934: 5623.0 Diferencia: -5788.0
Mejor fitness en iteración 24935: 5623.0 Diferencia: -5728.0
Mejor fitness en iteración 24936: 5623.0 Diferencia: -5776.0
Mejor fitness en iteración 24937: 5623.0 Diferencia: -5772.0
Mejor fitness en iteración 24938: 5623.0 Diferencia: -5770.0
Mejor fitness en iteración 24939: 5623.0 Diferencia: -5772.0
Mejor fitness en iteración 24940: 5623.0 Diferencia: -5754.0
Mejor fitness en iteración 24941: 5623.0 Diferencia: -5727.0
Mejor fitness en iteración 24942: 5623.0 Diferencia: -5720.0
Mejor fitness en iteración 24943: 5623.0 Diferencia: -5788.0
Mejor fitness en iteración 24944: 5623.0 Diferencia: -5806.0
Mejor fitness en iteración 24945: 5623.0 Diferencia: -5719.0
Mejor fitness en iteración 24946: 5623.0 Diferencia: -5720.0
Mejor fitness en iteración 24947: 5623.0 Diferencia: -5846.0
Mejor fitness en iteración 24948: 5623.0 Diferencia: -5797.0
Mejor fitness en iteración 24949: 5623.0 Diferencia: -5793.0
Mejor fitness en iteración 24950: 5623.0 Diferencia: -5880.0
Mejor fitness en iteración 24951: 5623.0 Diferencia: -5864.0
Mejor fitness en iteración 24952: 5623.0 Diferencia: -5736.0
Mejor fitness en iteración 24953: 5623.0 Diferencia: -5788.0
Mejor fitness en iteración 24954: 5623.0 Diferencia: -5744.0
Mejor fitness en iteración 24955: 5623.0 Diferencia: -5805.0
Mejor fitness en iteración 24956: 5623.0 Diferencia: -5751.0
Mejor fitness en iteración 24957: 5623.0 Diferencia: -5812.0
Mejor fitness en iteración 24958: 5623.0 Diferencia: -5810.0
Mejor fitness en iteración 24959: 5623.0 Diferencia: -5741.0
Mejor fitness en iteración 24960: 5623.0 Diferencia: -5799.0
Mejor fitness en iteración 24961: 5623.0 Diferencia: -5804.0
Mejor fitness en iteración 24962: 5623.0 Diferencia: -5753.0
Mejor fitness en iteración 24963: 5623.0 Diferencia: -5832.0
Mejor fitness en iteración 24964: 5623.0 Diferencia: -5886.0
Mejor fitness en iteración 24965: 5623.0 Diferencia: -5707.0
Mejor fitness en iteración 24966: 5623.0 Diferencia: -5852.0
Mejor fitness en iteración 24967: 5623.0 Diferencia: -5846.0
Mejor fitness en iteración 24968: 5623.0 Diferencia: -5871.0
Mejor fitness en iteración 24969: 5623.0 Diferencia: -5812.0
Mejor fitness en iteración 24970: 5623.0 Diferencia: -5838.0
Mejor fitness en iteración 24971: 5623.0 Diferencia: -5801.0
Mejor fitness en iteración 24972: 5623.0 Diferencia: -5798.0
Mejor fitness en iteración 24973: 5623.0 Diferencia: -5837.0
Mejor fitness en iteración 24974: 5623.0 Diferencia: -5982.0
Mejor fitness en iteración 24975: 5623.0 Diferencia: -5823.0
Mejor fitness en iteración 24976: 5623.0 Diferencia: -5868.0
Mejor fitness en iteración 24977: 5623.0 Diferencia: -5889.0
Mejor fitness en iteración 24978: 5623.0 Diferencia: -5827.0
Mejor fitness en iteración 24979: 5623.0 Diferencia: -5779.0
Mejor fitness en iteración 24980: 5623.0 Diferencia: -5845.0
Mejor fitness en iteración 24981: 5623.0 Diferencia: -5776.0
Mejor fitness en iteración 24982: 5623.0 Diferencia: -5859.0
Mejor fitness en iteración 24983: 5623.0 Diferencia: -5726.0
Mejor fitness en iteración 24984: 5623.0 Diferencia: -5848.0
Mejor fitness en iteración 24985: 5623.0 Diferencia: -5859.0
Mejor fitness en iteración 24986: 5623.0 Diferencia: -5842.0
Mejor fitness en iteración 24987: 5623.0 Diferencia: -5848.0
Mejor fitness en iteración 24988: 5623.0 Diferencia: -5799.0
Mejor fitness en iteración 24989: 5623.0 Diferencia: -5849.0
Mejor fitness en iteración 24990: 5623.0 Diferencia: -5829.0
Mejor fitness en iteración 24991: 5623.0 Diferencia: -5946.0
Mejor fitness en iteración 24992: 5623.0 Diferencia: -5842.0
Mejor fitness en iteración 24993: 5623.0 Diferencia: -5883.0
Mejor fitness en iteración 24994: 5623.0 Diferencia: -5796.0
Mejor fitness en iteración 24995: 5623.0 Diferencia: -5864.0
Mejor fitness en iteración 24996: 5623.0 Diferencia: -5890.0
Mejor fitness en iteración 24997: 5623.0 Diferencia: -5933.0
Mejor fitness en iteración 24998: 5623.0 Diferencia: -5849.0
Mejor fitness en iteración 24999: 5623.0 Diferencia: -5853.0
Mejor fitness en iteración 25000: 5623.0 Diferencia: -5842.0
Mejor fitness en iteración 25001: 5623.0 Diferencia: -5810.0
Mejor fitness en iteración 25002: 5623.0 Diferencia: -5777.0
Mejor fitness en iteración 25003: 5623.0 Diferencia: -5807.0
Mejor fitness en iteración 25004: 5623.0 Diferencia: -5746.0
Mejor fitness en iteración 25005: 5623.0 Diferencia: -5761.0
Mejor fitness en iteración 25006: 5623.0 Diferencia: -5889.0
Mejor fitness en iteración 25007: 5623.0 Diferencia: -5751.0
Mejor fitness en iteración 25008: 5623.0 Diferencia: -5775.0
Mejor fitness en iteración 25009: 5623.0 Diferencia: -5878.0
Mejor fitness en iteración 25010: 5623.0 Diferencia: -5742.0
Mejor fitness en iteración 25011: 5623.0 Diferencia: -5797.0
Mejor fitness en iteración 25012: 5623.0 Diferencia: -5729.0
Mejor fitness en iteración 25013: 5623.0 Diferencia: -5759.0
Mejor fitness en iteración 25014: 5623.0 Diferencia: -5742.0
Mejor fitness en iteración 25015: 5623.0 Diferencia: -5790.0
Mejor fitness en iteración 25016: 5623.0 Diferencia: -5790.0
Mejor fitness en iteración 25017: 5623.0 Diferencia: -5818.0
Mejor fitness en iteración 25018: 5623.0 Diferencia: -5771.0
Mejor fitness en iteración 25019: 5623.0 Diferencia: -5843.0
Mejor fitness en iteración 25020: 5623.0 Diferencia: -5913.0
Mejor fitness en iteración 25021: 5623.0 Diferencia: -5814.0
Mejor fitness en iteración 25022: 5623.0 Diferencia: -5882.0
Mejor fitness en iteración 25023: 5623.0 Diferencia: -5880.0
Mejor fitness en iteración 25024: 5623.0 Diferencia: -5871.0
Mejor fitness en iteración 25025: 5623.0 Diferencia: -5933.0
Mejor fitness en iteración 25026: 5623.0 Diferencia: -5851.0
Mejor fitness en iteración 25027: 5623.0 Diferencia: -5840.0
Mejor fitness en iteración 25028: 5623.0 Diferencia: -5882.0
Mejor fitness en iteración 25029: 5623.0 Diferencia: -5871.0
Mejor fitness en iteración 25030: 5623.0 Diferencia: -5863.0
Mejor fitness en iteración 25031: 5623.0 Diferencia: -5823.0
Mejor fitness en iteración 25032: 5623.0 Diferencia: -5823.0
Mejor fitness en iteración 25033: 5623.0 Diferencia: -5882.0
Mejor fitness en iteración 25034: 5623.0 Diferencia: -5780.0
Mejor fitness en iteración 25035: 5623.0 Diferencia: -5791.0
Mejor fitness en iteración 25036: 5623.0 Diferencia: -5775.0
Mejor fitness en iteración 25037: 5623.0 Diferencia: -5723.0
Mejor fitness en iteración 25038: 5623.0 Diferencia: -5795.0
Mejor fitness en iteración 25039: 5623.0 Diferencia: -5753.0
Mejor fitness en iteración 25040: 5623.0 Diferencia: -5780.0
Mejor fitness en iteración 25041: 5623.0 Diferencia: -5775.0
Mejor fitness en iteración 25042: 5623.0 Diferencia: -5781.0
Mejor fitness en iteración 25043: 5623.0 Diferencia: -5774.0
Mejor fitness en iteración 25044: 5623.0 Diferencia: -5695.0
Mejor fitness en iteración 25045: 5623.0 Diferencia: -5706.0
Mejor fitness en iteración 25046: 5623.0 Diferencia: -5742.0
Mejor fitness en iteración 25047: 5623.0 Diferencia: -5726.0
Mejor fitness en iteración 25048: 5623.0 Diferencia: -5739.0
Mejor fitness en iteración 25049: 5623.0 Diferencia: -5806.0
Mejor fitness en iteración 25050: 5623.0 Diferencia: -5749.0
Mejor fitness en iteración 25051: 5623.0 Diferencia: -5785.0
Mejor fitness en iteración 25052: 5623.0 Diferencia: -5762.0
Mejor fitness en iteración 25053: 5623.0 Diferencia: -5751.0
Mejor fitness en iteración 25054: 5623.0 Diferencia: -5751.0
Mejor fitness en iteración 25055: 5623.0 Diferencia: -5780.0
Mejor fitness en iteración 25056: 5623.0 Diferencia: -5764.0
Mejor fitness en iteración 25057: 5623.0 Diferencia: -5725.0
Mejor fitness en iteración 25058: 5623.0 Diferencia: -5768.0
Mejor fitness en iteración 25059: 5623.0 Diferencia: -5778.0
Mejor fitness en iteración 25060: 5623.0 Diferencia: -5793.0
Mejor fitness en iteración 25061: 5623.0 Diferencia: -5762.0
Mejor fitness en iteración 25062: 5623.0 Diferencia: -5725.0
Mejor fitness en iteración 25063: 5623.0 Diferencia: -5784.0
Mejor fitness en iteración 25064: 5623.0 Diferencia: -5808.0
Mejor fitness en iteración 25065: 5623.0 Diferencia: -5762.0
Mejor fitness en iteración 25066: 5623.0 Diferencia: -5785.0
Mejor fitness en iteración 25067: 5623.0 Diferencia: -5853.0
Mejor fitness en iteración 25068: 5623.0 Diferencia: -5739.0
Mejor fitness en iteración 25069: 5623.0 Diferencia: -5806.0
Mejor fitness en iteración 25070: 5623.0 Diferencia: -5811.0
Mejor fitness en iteración 25071: 5623.0 Diferencia: -5805.0
Mejor fitness en iteración 25072: 5623.0 Diferencia: -5746.0
Mejor fitness en iteración 25073: 5623.0 Diferencia: -5823.0
Mejor fitness en iteración 25074: 5623.0 Diferencia: -5759.0
Mejor fitness en iteración 25075: 5623.0 Diferencia: -5790.0
Mejor fitness en iteración 25076: 5623.0 Diferencia: -5817.0
Mejor fitness en iteración 25077: 5623.0 Diferencia: -5850.0
Mejor fitness en iteración 25078: 5623.0 Diferencia: -5794.0
Mejor fitness en iteración 25079: 5623.0 Diferencia: -5787.0
Mejor fitness en iteración 25080: 5623.0 Diferencia: -5789.0
Mejor fitness en iteración 25081: 5623.0 Diferencia: -5754.0
Mejor fitness en iteración 25082: 5623.0 Diferencia: -5766.0
Mejor fitness en iteración 25083: 5623.0 Diferencia: -5782.0
Mejor fitness en iteración 25084: 5623.0 Diferencia: -5791.0
Mejor fitness en iteración 25085: 5623.0 Diferencia: -5745.0
Mejor fitness en iteración 25086: 5623.0 Diferencia: -5739.0
Mejor fitness en iteración 25087: 5623.0 Diferencia: -5837.0
Mejor fitness en iteración 25088: 5623.0 Diferencia: -5843.0
Mejor fitness en iteración 25089: 5623.0 Diferencia: -5765.0
Mejor fitness en iteración 25090: 5623.0 Diferencia: -5783.0
Mejor fitness en iteración 25091: 5623.0 Diferencia: -5686.0
Mejor fitness en iteración 25092: 5623.0 Diferencia: -5734.0
Mejor fitness en iteración 25093: 5623.0 Diferencia: -5688.0
Mejor fitness en iteración 25094: 5623.0 Diferencia: -5684.0
Mejor fitness en iteración 25095: 5623.0 Diferencia: -5678.0
Mejor fitness en iteración 25096: 5623.0 Diferencia: -5706.0
Mejor fitness en iteración 25097: 5623.0 Diferencia: -5670.0
Mejor fitness en iteración 25098: 5623.0 Diferencia: -5733.0
Mejor fitness en iteración 25099: 5623.0 Diferencia: -5735.0
Mejor fitness en iteración 25100: 5623.0 Diferencia: -5746.0
Mejor fitness en iteración 25101: 5623.0 Diferencia: -5758.0
Mejor fitness en iteración 25102: 5623.0 Diferencia: -5713.0
Mejor fitness en iteración 25103: 5623.0 Diferencia: -5683.0
Mejor fitness en iteración 25104: 5623.0 Diferencia: -5691.0
Mejor fitness en iteración 25105: 5623.0 Diferencia: -5785.0
Mejor fitness en iteración 25106: 5623.0 Diferencia: -5745.0
Mejor fitness en iteración 25107: 5623.0 Diferencia: -5739.0
Mejor fitness en iteración 25108: 5623.0 Diferencia: -5810.0
Mejor fitness en iteración 25109: 5623.0 Diferencia: -5823.0
Mejor fitness en iteración 25110: 5623.0 Diferencia: -5799.0
Mejor fitness en iteración 25111: 5623.0 Diferencia: -5805.0
Mejor fitness en iteración 25112: 5623.0 Diferencia: -5733.0
Mejor fitness en iteración 25113: 5623.0 Diferencia: -5784.0
Mejor fitness en iteración 25114: 5623.0 Diferencia: -5751.0
Mejor fitness en iteración 25115: 5623.0 Diferencia: -5882.0
Mejor fitness en iteración 25116: 5623.0 Diferencia: -5854.0
Mejor fitness en iteración 25117: 5623.0 Diferencia: -5860.0
Mejor fitness en iteración 25118: 5623.0 Diferencia: -5866.0
Mejor fitness en iteración 25119: 5623.0 Diferencia: -5806.0
Mejor fitness en iteración 25120: 5623.0 Diferencia: -5787.0
Mejor fitness en iteración 25121: 5623.0 Diferencia: -5816.0
Mejor fitness en iteración 25122: 5623.0 Diferencia: -5759.0
Mejor fitness en iteración 25123: 5623.0 Diferencia: -5910.0
Mejor fitness en iteración 25124: 5623.0 Diferencia: -5860.0
Mejor fitness en iteración 25125: 5623.0 Diferencia: -5943.0
Mejor fitness en iteración 25126: 5623.0 Diferencia: -5769.0
Mejor fitness en iteración 25127: 5623.0 Diferencia: -5813.0
Mejor fitness en iteración 25128: 5623.0 Diferencia: -5835.0
Mejor fitness en iteración 25129: 5623.0 Diferencia: -5883.0
Mejor fitness en iteración 25130: 5623.0 Diferencia: -5850.0
Mejor fitness en iteración 25131: 5623.0 Diferencia: -5864.0
Mejor fitness en iteración 25132: 5623.0 Diferencia: -5763.0
Mejor fitness en iteración 25133: 5623.0 Diferencia: -5835.0
Mejor fitness en iteración 25134: 5623.0 Diferencia: -5845.0
Mejor fitness en iteración 25135: 5623.0 Diferencia: -5788.0
Mejor fitness en iteración 25136: 5623.0 Diferencia: -5840.0
Mejor fitness en iteración 25137: 5623.0 Diferencia: -5914.0
Mejor fitness en iteración 25138: 5623.0 Diferencia: -5797.0
Mejor fitness en iteración 25139: 5623.0 Diferencia: -5745.0
Mejor fitness en iteración 25140: 5623.0 Diferencia: -5762.0
