Problema: p43.atsp
Configuración utilizada:
Operador de selección: Por Torneo con tamaño de torneo: 2 individuos
Operador de cruce: Cruce de Orden
Operador de mutación: Mutación por Inversión. Probabilidad: 0.5
Mejor fitness en iteración 31256: 5623.0 Diferencia: -10799.0
Mejor fitness en iteración 31257: 5623.0 Diferencia: -5548.0
Mejor fitness en iteración 31258: 5623.0 Diferencia: -5492.0
Mejor fitness en iteración 31259: 5623.0 Diferencia: -5436.0
Mejor fitness en iteración 31260: 5623.0 Diferencia: -5534.0
Mejor fitness en iteración 31261: 5623.0 Diferencia: -5522.0
Mejor fitness en iteración 31262: 5623.0 Diferencia: -5424.0
Mejor fitness en iteración 31263: 5623.0 Diferencia: -5538.0
Mejor fitness en iteración 31264: 5623.0 Diferencia: -5428.0
Mejor fitness en iteración 31265: 5623.0 Diferencia: -5477.0
Mejor fitness en iteración 31266: 5623.0 Diferencia: -5506.0
Mejor fitness en iteración 31267: 5623.0 Diferencia: -5548.0
Mejor fitness en iteración 31268: 5623.0 Diferencia: -10719.0
Mejor fitness en iteración 31269: 5623.0 Diferencia: -10724.0
Mejor fitness en iteración 31270: 5623.0 Diferencia: -10752.0
Mejor fitness en iteración 31271: 5623.0 Diferencia: -5426.0
Mejor fitness en iteración 31272: 5623.0 Diferencia: -5550.0
Mejor fitness en iteración 31273: 5623.0 Diferencia: -5485.0
Mejor fitness en iteración 31274: 5623.0 Diferencia: -5518.0
Mejor fitness en iteración 31275: 5623.0 Diferencia: -5380.0
Mejor fitness en iteración 31276: 5623.0 Diferencia: -5462.0
Mejor fitness en iteración 31277: 5623.0 Diferencia: -5522.0
Mejor fitness en iteración 31278: 5623.0 Diferencia: -5446.0
Mejor fitness en iteración 31279: 5623.0 Diferencia: -5548.0
Mejor fitness en iteración 31280: 5623.0 Diferencia: -10840.0
Mejor fitness en iteración 31281: 5623.0 Diferencia: -5714.0
Mejor fitness en iteración 31282: 5623.0 Diferencia: -5660.0
Mejor fitness en iteración 31283: 5623.0 Diferencia: -5406.0
Mejor fitness en iteración 31284: 5623.0 Diferencia: -5446.0
Mejor fitness en iteración 31285: 5623.0 Diferencia: -5492.0
Mejor fitness en iteración 31286: 5623.0 Diferencia: -5596.0
Mejor fitness en iteración 31287: 5623.0 Diferencia: -5525.0
Mejor fitness en iteración 31288: 5623.0 Diferencia: -5526.0
Mejor fitness en iteración 31289: 5623.0 Diferencia: -5548.0
Mejor fitness en iteración 31290: 5623.0 Diferencia: -5578.0
Mejor fitness en iteración 31291: 5623.0 Diferencia: -5588.0
Mejor fitness en iteración 31292: 5623.0 Diferencia: -5436.0
Mejor fitness en iteración 31293: 5623.0 Diferencia: -5699.0
Mejor fitness en iteración 31294: 5623.0 Diferencia: -5543.0
Mejor fitness en iteración 31295: 5623.0 Diferencia: -5570.0
Mejor fitness en iteración 31296: 5623.0 Diferencia: -5377.0
Mejor fitness en iteración 31297: 5623.0 Diferencia: -5404.0
Mejor fitness en iteración 31298: 5623.0 Diferencia: -5384.0
Mejor fitness en iteración 31299: 5623.0 Diferencia: -5501.0
Mejor fitness en iteración 31300: 5623.0 Diferencia: -5664.0
Mejor fitness en iteración 31301: 5623.0 Diferencia: -5430.0
Mejor fitness en iteración 31302: 5623.0 Diferencia: -5482.0
Mejor fitness en iteración 31303: 5623.0 Diferencia: -5644.0
Mejor fitness en iteración 31304: 5623.0 Diferencia: -5636.0
Mejor fitness en iteración 31305: 5623.0 Diferencia: -5578.0
Mejor fitness en iteración 31306: 5623.0 Diferencia: -5458.0
Mejor fitness en iteración 31307: 5623.0 Diferencia: -5560.0
Mejor fitness en iteración 31308: 5623.0 Diferencia: -5534.0
Mejor fitness en iteración 31309: 5623.0 Diferencia: -10727.0
Mejor fitness en iteración 31310: 5623.0 Diferencia: -5590.0
Mejor fitness en iteración 31311: 5623.0 Diferencia: -5456.0
Mejor fitness en iteración 31312: 5623.0 Diferencia: -5404.0
Mejor fitness en iteración 31313: 5623.0 Diferencia: -5630.0
Mejor fitness en iteración 31314: 5623.0 Diferencia: -5446.0
Mejor fitness en iteración 31315: 5623.0 Diferencia: -5424.0
Mejor fitness en iteración 31316: 5623.0 Diferencia: -5384.0
Mejor fitness en iteración 31317: 5623.0 Diferencia: -5468.0
Mejor fitness en iteración 31318: 5623.0 Diferencia: -5570.0
Mejor fitness en iteración 31319: 5623.0 Diferencia: -5534.0
Mejor fitness en iteración 31320: 5623.0 Diferencia: -5502.0
Mejor fitness en iteración 31321: 5623.0 Diferencia: -5446.0
Mejor fitness en iteración 31322: 5623.0 Diferencia: -5570.0
Mejor fitness en iteración 31323: 5623.0 Diferencia: -5640.0
Mejor fitness en iteración 31324: 5623.0 Diferencia: -5467.0
Mejor fitness en iteración 31325: 5623.0 Diferencia: -5496.0
Mejor fitness en iteración 31326: 5623.0 Diferencia: -5384.0
Mejor fitness en iteración 31327: 5623.0 Diferencia: -5532.0
Mejor fitness en iteración 31328: 5623.0 Diferencia: -5522.0
Mejor fitness en iteración 31329: 5623.0 Diferencia: -5462.0
Mejor fitness en iteración 31330: 5623.0 Diferencia: -5460.0
Mejor fitness en iteración 31331: 5623.0 Diferencia: -5446.0
Mejor fitness en iteración 31332: 5623.0 Diferencia: -10732.0
Mejor fitness en iteración 31333: 5623.0 Diferencia: -5520.0
Mejor fitness en iteración 31334: 5623.0 Diferencia: -5598.0
Mejor fitness en iteración 31335: 5623.0 Diferencia: -10749.0
Mejor fitness en iteración 31336: 5623.0 Diferencia: -5405.0
Mejor fitness en iteración 31337: 5623.0 Diferencia: -5522.0
Mejor fitness en iteración 31338: 5623.0 Diferencia: -10722.0
Mejor fitness en iteración 31339: 5623.0 Diferencia: -5545.0
Mejor fitness en iteración 31340: 5623.0 Diferencia: -5471.0
Mejor fitness en iteración 31341: 5623.0 Diferencia: -5426.0
Mejor fitness en iteración 31342: 5623.0 Diferencia: -5548.0
Mejor fitness en iteración 31343: 5623.0 Diferencia: -5480.0
Mejor fitness en iteración 31344: 5623.0 Diferencia: -5384.0
Mejor fitness en iteración 31345: 5623.0 Diferencia: -10736.0
Mejor fitness en iteración 31346: 5623.0 Diferencia: -10801.0
Mejor fitness en iteración 31347: 5623.0 Diferencia: -5772.0
Mejor fitness en iteración 31348: 5623.0 Diferencia: -5525.0
Mejor fitness en iteración 31349: 5623.0 Diferencia: -5462.0
Mejor fitness en iteración 31350: 5623.0 Diferencia: -5384.0
Mejor fitness en iteración 31351: 5623.0 Diferencia: -5434.0
Mejor fitness en iteración 31352: 5623.0 Diferencia: -5604.0
Mejor fitness en iteración 31353: 5623.0 Diferencia: -5542.0
Mejor fitness en iteración 31354: 5623.0 Diferencia: -5462.0
Mejor fitness en iteración 31355: 5623.0 Diferencia: -5548.0
Mejor fitness en iteración 31356: 5623.0 Diferencia: -5494.0
Mejor fitness en iteración 31357: 5623.0 Diferencia: -5630.0
Mejor fitness en iteración 31358: 5623.0 Diferencia: -5462.0
Mejor fitness en iteración 31359: 5623.0 Diferencia: -5548.0
Mejor fitness en iteración 31360: 5623.0 Diferencia: -5376.0
Mejor fitness en iteración 31361: 5623.0 Diferencia: -5462.0
Mejor fitness en iteración 31362: 5623.0 Diferencia: -5492.0
Mejor fitness en iteración 31363: 5623.0 Diferencia: -5462.0
Mejor fitness en iteración 31364: 5623.0 Diferencia: -250.0
Mejor fitness en iteración 31365: 5623.0 Diferencia: -5525.0
Mejor fitness en iteración 31366: 5623.0 Diferencia: -5494.0
Mejor fitness en iteración 31367: 5623.0 Diferencia: -5477.0
Mejor fitness en iteración 31368: 5623.0 Diferencia: -5452.0
Mejor fitness en iteración 31369: 5623.0 Diferencia: -5482.0
Mejor fitness en iteración 31370: 5623.0 Diferencia: -10904.0
Mejor fitness en iteración 31371: 5623.0 Diferencia: -5458.0
Mejor fitness en iteración 31372: 5623.0 Diferencia: -5560.0
Mejor fitness en iteración 31373: 5623.0 Diferencia: -5378.0
Mejor fitness en iteración 31374: 5623.0 Diferencia: -5584.0
Mejor fitness en iteración 31375: 5623.0 Diferencia: -5500.0
Mejor fitness en iteración 31376: 5623.0 Diferencia: -5548.0
Mejor fitness en iteración 31377: 5623.0 Diferencia: -5537.0
Mejor fitness en iteración 31378: 5623.0 Diferencia: -5554.0
Mejor fitness en iteración 31379: 5623.0 Diferencia: -5430.0
Mejor fitness en iteración 31380: 5623.0 Diferencia: -5474.0
Mejor fitness en iteración 31381: 5623.0 Diferencia: -5395.0
Mejor fitness en iteración 31382: 5623.0 Diferencia: -5446.0
Mejor fitness en iteración 31383: 5623.0 Diferencia: -5487.0
Mejor fitness en iteración 31384: 5623.0 Diferencia: -5403.0
Mejor fitness en iteración 31385: 5623.0 Diferencia: -5458.0
Mejor fitness en iteración 31386: 5623.0 Diferencia: -5429.0
Mejor fitness en iteración 31387: 5623.0 Diferencia: -5390.0
Mejor fitness en iteración 31388: 5623.0 Diferencia: -5546.0
Mejor fitness en iteración 31389: 5623.0 Diferencia: -5668.0
Mejor fitness en iteración 31390: 5623.0 Diferencia: -5434.0
Mejor fitness en iteración 31391: 5623.0 Diferencia: -5474.0
Mejor fitness en iteración 31392: 5623.0 Diferencia: -5444.0
Mejor fitness en iteración 31393: 5623.0 Diferencia: -5548.0
Mejor fitness en iteración 31394: 5623.0 Diferencia: -5522.0
Mejor fitness en iteración 31395: 5623.0 Diferencia: -5475.0
Mejor fitness en iteración 31396: 5623.0 Diferencia: -5522.0
Mejor fitness en iteración 31397: 5623.0 Diferencia: -5546.0
Mejor fitness en iteración 31398: 5623.0 Diferencia: -5581.0
Mejor fitness en iteración 31399: 5623.0 Diferencia: -5384.0
Mejor fitness en iteración 31400: 5623.0 Diferencia: -5402.0
Mejor fitness en iteración 31401: 5623.0 Diferencia: -5461.0
Mejor fitness en iteración 31402: 5623.0 Diferencia: -5446.0
Mejor fitness en iteración 31403: 5623.0 Diferencia: -5534.0
Mejor fitness en iteración 31404: 5623.0 Diferencia: -5565.0
Mejor fitness en iteración 31405: 5623.0 Diferencia: -10964.0
Mejor fitness en iteración 31406: 5623.0 Diferencia: -5542.0
Mejor fitness en iteración 31407: 5623.0 Diferencia: -5642.0
Mejor fitness en iteración 31408: 5623.0 Diferencia: -10752.0
Mejor fitness en iteración 31409: 5623.0 Diferencia: -5681.0
Mejor fitness en iteración 31410: 5623.0 Diferencia: -5496.0
Mejor fitness en iteración 31411: 5623.0 Diferencia: -5462.0
Mejor fitness en iteración 31412: 5623.0 Diferencia: -5417.0
Mejor fitness en iteración 31413: 5623.0 Diferencia: -5568.0
Mejor fitness en iteración 31414: 5623.0 Diferencia: -5458.0
Mejor fitness en iteración 31415: 5623.0 Diferencia: -5441.0
Mejor fitness en iteración 31416: 5623.0 Diferencia: -5564.0
Mejor fitness en iteración 31417: 5623.0 Diferencia: -5456.0
Mejor fitness en iteración 31418: 5623.0 Diferencia: -5390.0
Mejor fitness en iteración 31419: 5623.0 Diferencia: -5412.0
Mejor fitness en iteración 31420: 5623.0 Diferencia: -5550.0
Mejor fitness en iteración 31421: 5623.0 Diferencia: -5446.0
Mejor fitness en iteración 31422: 5623.0 Diferencia: -10857.0
Mejor fitness en iteración 31423: 5623.0 Diferencia: -5404.0
Mejor fitness en iteración 31424: 5623.0 Diferencia: -5447.0
Mejor fitness en iteración 31425: 5623.0 Diferencia: -5454.0
Mejor fitness en iteración 31426: 5623.0 Diferencia: -5492.0
Mejor fitness en iteración 31427: 5623.0 Diferencia: -5548.0
Mejor fitness en iteración 31428: 5623.0 Diferencia: -5449.0
Mejor fitness en iteración 31429: 5623.0 Diferencia: -5525.0
Mejor fitness en iteración 31430: 5623.0 Diferencia: -10901.0
Mejor fitness en iteración 31431: 5623.0 Diferencia: -5642.0
Mejor fitness en iteración 31432: 5623.0 Diferencia: -5580.0
Mejor fitness en iteración 31433: 5623.0 Diferencia: -5786.0
Mejor fitness en iteración 31434: 5623.0 Diferencia: -5414.0
Mejor fitness en iteración 31435: 5623.0 Diferencia: -5641.0
Mejor fitness en iteración 31436: 5623.0 Diferencia: -5550.0
Mejor fitness en iteración 31437: 5623.0 Diferencia: -5383.0
Mejor fitness en iteración 31438: 5623.0 Diferencia: -10963.0
Mejor fitness en iteración 31439: 5623.0 Diferencia: -5700.0
Mejor fitness en iteración 31440: 5623.0 Diferencia: -5458.0
Mejor fitness en iteración 31441: 5623.0 Diferencia: -5530.0
Mejor fitness en iteración 31442: 5623.0 Diferencia: -5569.0
Mejor fitness en iteración 31443: 5623.0 Diferencia: -5638.0
Mejor fitness en iteración 31444: 5623.0 Diferencia: -10742.0
Mejor fitness en iteración 31445: 5623.0 Diferencia: -10796.0
Mejor fitness en iteración 31446: 5623.0 Diferencia: -5456.0
Mejor fitness en iteración 31447: 5623.0 Diferencia: -10824.0
Mejor fitness en iteración 31448: 5623.0 Diferencia: -5470.0
Mejor fitness en iteración 31449: 5623.0 Diferencia: -5428.0
Mejor fitness en iteración 31450: 5623.0 Diferencia: -5452.0
Mejor fitness en iteración 31451: 5623.0 Diferencia: -10975.0
Mejor fitness en iteración 31452: 5623.0 Diferencia: -10734.0
Mejor fitness en iteración 31453: 5623.0 Diferencia: -5625.0
Mejor fitness en iteración 31454: 5623.0 Diferencia: -5406.0
Mejor fitness en iteración 31455: 5623.0 Diferencia: -5586.0
Mejor fitness en iteración 31456: 5623.0 Diferencia: -5648.0
Mejor fitness en iteración 31457: 5623.0 Diferencia: -5476.0
Mejor fitness en iteración 31458: 5623.0 Diferencia: -5538.0
Mejor fitness en iteración 31459: 5623.0 Diferencia: -5546.0
Mejor fitness en iteración 31460: 5623.0 Diferencia: -5396.0
Mejor fitness en iteración 31461: 5623.0 Diferencia: -10800.0
Mejor fitness en iteración 31462: 5623.0 Diferencia: -5550.0
Mejor fitness en iteración 31463: 5623.0 Diferencia: -5420.0
Mejor fitness en iteración 31464: 5623.0 Diferencia: -5492.0
Mejor fitness en iteración 31465: 5623.0 Diferencia: -5548.0
Mejor fitness en iteración 31466: 5623.0 Diferencia: -5548.0
Mejor fitness en iteración 31467: 5623.0 Diferencia: -5545.0
Mejor fitness en iteración 31468: 5623.0 Diferencia: -5525.0
Mejor fitness en iteración 31469: 5623.0 Diferencia: -5512.0
Mejor fitness en iteración 31470: 5623.0 Diferencia: -5525.0
Mejor fitness en iteración 31471: 5623.0 Diferencia: -5476.0
Mejor fitness en iteración 31472: 5623.0 Diferencia: -5548.0
Mejor fitness en iteración 31473: 5623.0 Diferencia: -5384.0
Mejor fitness en iteración 31474: 5623.0 Diferencia: -5534.0
Mejor fitness en iteración 31475: 5623.0 Diferencia: -5590.0
Mejor fitness en iteración 31476: 5623.0 Diferencia: -5538.0
Mejor fitness en iteración 31477: 5623.0 Diferencia: -5493.0
Mejor fitness en iteración 31478: 5623.0 Diferencia: -5472.0
Mejor fitness en iteración 31479: 5623.0 Diferencia: -5417.0
Mejor fitness en iteración 31480: 5623.0 Diferencia: -5375.0
Mejor fitness en iteración 31481: 5623.0 Diferencia: -5525.0
Mejor fitness en iteración 31482: 5623.0 Diferencia: -5548.0
Mejor fitness en iteración 31483: 5623.0 Diferencia: -5527.0
Mejor fitness en iteración 31484: 5623.0 Diferencia: -5504.0
Mejor fitness en iteración 31485: 5623.0 Diferencia: -5546.0
Mejor fitness en iteración 31486: 5623.0 Diferencia: -5404.0
Mejor fitness en iteración 31487: 5623.0 Diferencia: -5494.0
Mejor fitness en iteración 31488: 5623.0 Diferencia: -10829.0
Mejor fitness en iteración 31489: 5623.0 Diferencia: -5632.0
Mejor fitness en iteración 31490: 5623.0 Diferencia: -5476.0
Mejor fitness en iteración 31491: 5623.0 Diferencia: -5592.0
Mejor fitness en iteración 31492: 5623.0 Diferencia: -5502.0
Mejor fitness en iteración 31493: 5623.0 Diferencia: -5492.0
Mejor fitness en iteración 31494: 5623.0 Diferencia: -5534.0
Mejor fitness en iteración 31495: 5623.0 Diferencia: -5380.0
Mejor fitness en iteración 31496: 5623.0 Diferencia: -5431.0
Mejor fitness en iteración 31497: 5623.0 Diferencia: -5704.0
Mejor fitness en iteración 31498: 5623.0 Diferencia: -5526.0
Mejor fitness en iteración 31499: 5623.0 Diferencia: -5601.0
Mejor fitness en iteración 31500: 5623.0 Diferencia: -5455.0
Mejor fitness en iteración 31501: 5623.0 Diferencia: -5384.0
Mejor fitness en iteración 31502: 5623.0 Diferencia: -5380.0
Mejor fitness en iteración 31503: 5623.0 Diferencia: -5466.0
Mejor fitness en iteración 31504: 5623.0 Diferencia: -5534.0
Mejor fitness en iteración 31505: 5623.0 Diferencia: -5522.0
Mejor fitness en iteración 31506: 5623.0 Diferencia: -5526.0
Mejor fitness en iteración 31507: 5623.0 Diferencia: -5446.0
Mejor fitness en iteración 31508: 5623.0 Diferencia: -5452.0
Mejor fitness en iteración 31509: 5623.0 Diferencia: -5385.0
Mejor fitness en iteración 31510: 5623.0 Diferencia: -5548.0
Mejor fitness en iteración 31511: 5623.0 Diferencia: -5362.0
Mejor fitness en iteración 31512: 5623.0 Diferencia: -5736.0
Mejor fitness en iteración 31513: 5623.0 Diferencia: -5456.0
Mejor fitness en iteración 31514: 5623.0 Diferencia: -5486.0
Mejor fitness en iteración 31515: 5623.0 Diferencia: -5468.0
Mejor fitness en iteración 31516: 5623.0 Diferencia: -5428.0
Mejor fitness en iteración 31517: 5623.0 Diferencia: -5404.0
Mejor fitness en iteración 31518: 5623.0 Diferencia: -5392.0
Mejor fitness en iteración 31519: 5623.0 Diferencia: -5456.0
Mejor fitness en iteración 31520: 5623.0 Diferencia: -5548.0
Mejor fitness en iteración 31521: 5623.0 Diferencia: -5534.0
Mejor fitness en iteración 31522: 5623.0 Diferencia: -5492.0
Mejor fitness en iteración 31523: 5623.0 Diferencia: -5582.0
Mejor fitness en iteración 31524: 5623.0 Diferencia: -5408.0
Mejor fitness en iteración 31525: 5623.0 Diferencia: -5534.0
Mejor fitness en iteración 31526: 5623.0 Diferencia: -5658.0
Mejor fitness en iteración 31527: 5623.0 Diferencia: -5478.0
Mejor fitness en iteración 31528: 5623.0 Diferencia: -5540.0
Mejor fitness en iteración 31529: 5623.0 Diferencia: -5554.0
Mejor fitness en iteración 31530: 5623.0 Diferencia: -5404.0
Mejor fitness en iteración 31531: 5623.0 Diferencia: -5532.0
Mejor fitness en iteración 31532: 5623.0 Diferencia: -10936.0
Mejor fitness en iteración 31533: 5623.0 Diferencia: -10935.0
Mejor fitness en iteración 31534: 5623.0 Diferencia: -5626.0
Mejor fitness en iteración 31535: 5623.0 Diferencia: -5573.0
Mejor fitness en iteración 31536: 5623.0 Diferencia: -5458.0
Mejor fitness en iteración 31537: 5623.0 Diferencia: -5548.0
Mejor fitness en iteración 31538: 5623.0 Diferencia: -5563.0
Mejor fitness en iteración 31539: 5623.0 Diferencia: -5428.0
Mejor fitness en iteración 31540: 5623.0 Diferencia: -5522.0
Mejor fitness en iteración 31541: 5623.0 Diferencia: -5386.0
Mejor fitness en iteración 31542: 5623.0 Diferencia: -5488.0
Mejor fitness en iteración 31543: 5623.0 Diferencia: -5412.0
Mejor fitness en iteración 31544: 5623.0 Diferencia: -5404.0
Mejor fitness en iteración 31545: 5623.0 Diferencia: -5550.0
Mejor fitness en iteración 31546: 5623.0 Diferencia: -5593.0
Mejor fitness en iteración 31547: 5623.0 Diferencia: -5562.0
Mejor fitness en iteración 31548: 5623.0 Diferencia: -5469.0
Mejor fitness en iteración 31549: 5623.0 Diferencia: -5520.0
Mejor fitness en iteración 31550: 5623.0 Diferencia: -5548.0
Mejor fitness en iteración 31551: 5623.0 Diferencia: -5522.0
Mejor fitness en iteración 31552: 5623.0 Diferencia: -5536.0
Mejor fitness en iteración 31553: 5623.0 Diferencia: -5557.0
Mejor fitness en iteración 31554: 5623.0 Diferencia: -5566.0
Mejor fitness en iteración 31555: 5623.0 Diferencia: -5433.0
Mejor fitness en iteración 31556: 5623.0 Diferencia: -5508.0
Mejor fitness en iteración 31557: 5623.0 Diferencia: -5600.0
Mejor fitness en iteración 31558: 5623.0 Diferencia: -5667.0
Mejor fitness en iteración 31559: 5623.0 Diferencia: -5425.0
