Problema: p43.atsp
Configuración utilizada:
Operador de selección: Por Torneo con tamaño de torneo: 2 individuos
Operador de cruce: Cruce de arcos
Operador de mutación: Mutación por Inversión. Probabilidad: 0.2
Selector de sobrevivientes: Steady State con reemplazo de 10
Fitness mejor solución:    5633.0
Costo promedio (Población): 5634,84
Tiempo total de ejecución: 18265.0 ms
Tiempo promedio por generación: 0,61 ms

Evolución del Fitness en el tiempoMejor fitness en iteración 1: 17302.0 Diferencia: -10693.0
Mejor fitness en iteración 366: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 367: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 368: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 369: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 370: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 371: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 372: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 373: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 374: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 375: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 376: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 377: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 378: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 379: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 380: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 381: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 382: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 383: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 384: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 385: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 386: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 387: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 388: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 389: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 390: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 391: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 392: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 393: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 394: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 395: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 396: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 397: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 398: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 399: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 400: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 401: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 402: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 403: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 404: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 405: 5655.0 Diferencia: -6.0
